"Sentence","ItemNum","Score","Plausibility","Metric","NormScore","agent_freq","patient_freq","sentence_freq","verb_freq","agent_freq_norm","patient_freq_norm","verb_freq_norm","sentence_freq_norm","TrialType","Voice","Experiment","LowerBetter","FinalNormScore"
"The sailor mopped the classroom.","290",0.508562202191676,"Implausible","thematicFit.add",0.508562202191676,9.165238398,8.867850063,10.76769169,10.06168717,0.0654135385569952,-0.798492332195021,-0.411603680451809,-1.28266100321378,"DTFit","active","DTFit",FALSE,0.508562202191676
"The sailor mopped the deck.","290",0.54467048194832,"Plausible","thematicFit.prod",0.54467048194832,9.165238398,10.0384991,11.00182149,10.06168717,0.0654135385569952,-0.043957024433467,-0.411603680451809,-0.865989127646707,"DTFit","active","DTFit",FALSE,0.54467048194832
"The sailor mopped the classroom.","290",0.508562202191676,"Implausible","thematicFit.prod",0.508562202191676,9.165238398,8.867850063,10.76769169,10.06168717,0.0654135385569952,-0.798492332195021,-0.411603680451809,-1.28266100321378,"DTFit","active","DTFit",FALSE,0.508562202191676
"The sailor mopped the deck.","290",55.823218,"Plausible","tinyLSTM.surprisal",0.72662059530588,9.165238398,10.0384991,11.00182149,10.06168717,0.0654135385569952,-0.043957024433467,-0.411603680451809,-0.865989127646707,"DTFit","active","DTFit",TRUE,0.27337940469412
"The sailor mopped the classroom.","290",60.844276,"Implausible","tinyLSTM.surprisal",0.878417917113271,9.165238398,8.867850063,10.76769169,10.06168717,0.0654135385569952,-0.798492332195021,-0.411603680451809,-1.28266100321378,"DTFit","active","DTFit",TRUE,0.121582082886729
"The sailor tied the rope.","291",-0.78200173387546,"Plausible","BERT-large.l2r",0.864692066028672,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.864692066028672
"The sailor tied the necktie.","291",-1.8857770418003,"Implausible","BERT-large.l2r",0.723192304348927,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.723192304348927
"The sailor tied the rope.","291",-2.08265521803875,"Plausible","BERT-large.plast",0.897066901043941,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.897066901043941
"The sailor tied the necktie.","291",-8.43148366432891,"Implausible","BERT-large.plast",0.581106833192306,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.581106833192306
"The sailor tied the rope.","291",0.840713491785392,"Plausible","BERT-large.PLL",0.549164214757688,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.549164214757688
"The sailor tied the necktie.","291",0.687607577249397,"Implausible","BERT-large.PLL",0.447173773751377,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.447173773751377
"The sailor tied the rope.","291",-4.48411355691737,"Plausible","BERT-large.pverb",0.710705230980468,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.710705230980468
"The sailor tied the necktie.","291",-4.67391525898505,"Implausible","BERT-large.pverb",0.697859489172442,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.697859489172442
"The sailor tied the rope.","291",-50.883140577685,"Plausible","GPT2-XL.l2r",0.479902102978036,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.479902102978036
"The sailor tied the necktie.","291",-53.7944984065523,"Implausible","GPT2-XL.l2r",0.370163423067167,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.370163423067167
"The sailor tied the rope.","291",-45.8989487013849,"Plausible","GPT2.l2r",0.668012483786185,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.668012483786185
"The sailor tied the necktie.","291",-51.9644507908004,"Implausible","GPT2.l2r",0.465562487919386,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.465562487919386
"The sailor tied the rope.","291",6.25,"Plausible","human",0.875,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.875
"The sailor tied the necktie.","291",3.5,"Implausible","human",0.416666666666667,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.416666666666667
"The sailor tied the rope.","291",-10.7897560809911,"Plausible","RoBERTa-large.l2r",0.0374325326161632,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.0374325326161632
"The sailor tied the necktie.","291",-10.7896534254338,"Implausible","RoBERTa-large.l2r",0.0374764975254563,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.0374764975254563
"The sailor tied the rope.","291",-2.79132104758407,"Plausible","RoBERTa-large.plast",0.877056604235031,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.877056604235031
"The sailor tied the necktie.","291",-15.8200292663208,"Implausible","RoBERTa-large.plast",0.292292232407075,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.292292232407075
"The sailor tied the rope.","291",-0.124506978498281,"Plausible","RoBERTa-large.PLL",0.708643672504347,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.708643672504347
"The sailor tied the necktie.","291",-0.602305014823587,"Implausible","RoBERTa-large.PLL",0.590765073483126,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.590765073483126
"The sailor tied the rope.","291",-5.53071538919025,"Plausible","RoBERTa-large.pverb",0.735345086225529,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.735345086225529
"The sailor tied the necktie.","291",-6.92440815085906,"Implausible","RoBERTa-large.pverb",0.660323070122933,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.660323070122933
"The sailor tied the rope.","291",1.19844369439056,"Plausible","SDM",0.666110326223803,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.666110326223803
"The sailor tied the necktie.","291",1.09768752140254,"Implausible","SDM",0.575688039712954,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.575688039712954
"The sailor tied the rope.","291",9.63865751432071,"Plausible","syntax.PPMI",0.280520389344571,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.280520389344571
"The sailor tied the necktie.","291",11.2513734156199,"Implausible","syntax.PPMI",0.327588648209196,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.327588648209196
"The sailor tied the rope.","291",0.759364501688792,"Plausible","thematicFit.add",0.759364501688792,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.759364501688792
"The sailor tied the necktie.","291",0.491063607837147,"Implausible","thematicFit.add",0.491063607837147,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.491063607837147
"The sailor tied the rope.","291",0.759364501688792,"Plausible","thematicFit.prod",0.759364501688792,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",FALSE,0.759364501688792
"The sailor tied the necktie.","291",0.491063607837148,"Implausible","thematicFit.prod",0.491063607837148,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",FALSE,0.491063607837148
"The sailor tied the rope.","291",51.031023,"Plausible","tinyLSTM.surprisal",0.581742291454626,9.165238398,10.07006075,11.42109703,11.81357065,0.0654135385569952,-0.023614138954108,1.14786469929977,-0.119820439888044,"DTFit","active","DTFit",TRUE,0.418257708545374
"The sailor tied the necktie.","291",52.458571,"Implausible","tinyLSTM.surprisal",0.624900120571816,9.165238398,7.478734826,10.90283185,11.81357065,0.0654135385569952,-1.69383881071953,1.14786469929977,-1.04215721458186,"DTFit","active","DTFit",TRUE,0.375099879428184
"The salesperson sent the questionnaire.","292",-3.02082956403204,"Plausible","BERT-large.l2r",0.577682923737995,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.577682923737995
"The salesperson sent the gun.","292",-4.00542496041083,"Implausible","BERT-large.l2r",0.451461569683154,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.451461569683154
"The salesperson sent the questionnaire.","292",-8.08064515787489,"Plausible","BERT-large.plast",0.598566898343216,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.598566898343216
"The salesperson sent the gun.","292",-8.40347900591812,"Implausible","BERT-large.plast",0.582500531863878,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.582500531863878
"The salesperson sent the questionnaire.","292",0.526358114351112,"Plausible","BERT-large.PLL",0.339758564594577,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.339758564594577
"The salesperson sent the gun.","292",0.770299812727868,"Implausible","BERT-large.PLL",0.502258631771438,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.502258631771438
"The salesperson sent the questionnaire.","292",-7.24706530751977,"Plausible","BERT-large.pverb",0.52370920075722,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.52370920075722
"The salesperson sent the gun.","292",-9.79439429713948,"Implausible","BERT-large.pverb",0.351306476523028,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.351306476523028
"The salesperson sent the questionnaire.","292",-53.0058746155306,"Plausible","GPT2-XL.l2r",0.399889255087858,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.399889255087858
"The salesperson sent the gun.","292",-50.3017234879845,"Implausible","GPT2-XL.l2r",0.501817630938462,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.501817630938462
"The salesperson sent the questionnaire.","292",-49.3325652508168,"Plausible","GPT2.l2r",0.553407683393205,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.553407683393205
"The salesperson sent the gun.","292",-54.6578750381738,"Implausible","GPT2.l2r",0.375663297430303,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.375663297430303
"The salesperson sent the questionnaire.","292",3.45,"Plausible","human",0.408333333333333,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.408333333333333
"The salesperson sent the gun.","292",2.3,"Implausible","human",0.216666666666667,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.216666666666667
"The salesperson sent the questionnaire.","292",-10.5374611380176,"Plausible","RoBERTa-large.l2r",0.14548439620479,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.14548439620479
"The salesperson sent the gun.","292",-10.5376274026601,"Implausible","RoBERTa-large.l2r",0.145413189052306,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.145413189052306
"The salesperson sent the questionnaire.","292",-8.33252277049299,"Plausible","RoBERTa-large.plast",0.628352182409934,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.628352182409934
"The salesperson sent the gun.","292",-10.5861772525894,"Implausible","RoBERTa-large.plast",0.527201951288392,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.527201951288392
"The salesperson sent the questionnaire.","292",-0.300749472108443,"Plausible","RoBERTa-large.PLL",0.665162501266071,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.665162501266071
"The salesperson sent the gun.","292",0.225691459297623,"Implausible","RoBERTa-large.PLL",0.795041895369155,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.795041895369155
"The salesperson sent the questionnaire.","292",-6.35195130167145,"Plausible","RoBERTa-large.pverb",0.691138231210783,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.691138231210783
"The salesperson sent the gun.","292",-11.4305143827712,"Implausible","RoBERTa-large.pverb",0.417760875937662,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.417760875937662
"The salesperson sent the questionnaire.","292",0.871512626980205,"Plausible","SDM",0.372710390815454,6.88550967,7.928766322,11.30671806,12.22567918,-1.27660793978417,-1.40377351992414,1.5147099997423,-0.323376330489456,"DTFit","active","DTFit",FALSE,0.372710390815454
"The salesperson sent the gun.","292",0.890994596953076,"Implausible","SDM",0.390194225487223,6.88550967,11.56107733,12.03318027,12.22567918,-1.27660793978417,0.93741228186879,1.5147099997423,0.969480758054172,"DTFit","active","DTFit",FALSE,0.390194225487223
