"Sentence","ItemNum","Score","NormScore","NumTokens","Metric","Plausibility","agent_freq","patient_freq","sentence_freq","verb_freq","NumWords","agent_freq_norm","patient_freq_norm","verb_freq_norm","sentence_freq_norm","TrialType","Voice","Experiment","LowerBetter","FinalNormScore"
"The dog is leading the blind person.","34",-6.50318213871547,0.767237024865258,10,"GPT-J.sentence-LL.average_byNrWords","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",TRUE,0.232762975134742
"The blind person is leading the dog.","34",-7.00798307146345,0.672075590971977,10,"GPT-J.sentence-LL.average_byNrWords","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",TRUE,0.327924409028023
"The dog is leading the blind person.","34",6.83333333333333,0.984790874524715,NA,"human","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.984790874524715
"The blind person is leading the dog.","34",2.02127659574468,0.106544777930588,NA,"human","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.106544777930588
"The dog is leading the blind person.","34",-4.28780555725098,0.643050265173975,NA,"RoBERTa-large.last-word-PLL","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.643050265173975
"The blind person is leading the dog.","34",-7.25284719467163,0.396041004282109,NA,"RoBERTa-large.last-word-PLL","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.396041004282109
"The dog is leading the blind person.","34",-131.697254180908,0.785469619568546,NA,"RoBERTa-large.sentence-l2r-PLL","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.785469619568546
"The blind person is leading the dog.","34",-140.378994941711,0.712709065708942,NA,"RoBERTa-large.sentence-l2r-PLL","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.712709065708942
"The dog is leading the blind person.","34",-20.4417285472155,0.509411362880163,8,"RoBERTa-large.sentence-PLL","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.509411362880163
"The blind person is leading the dog.","34",-20.4855069220066,0.508040941481669,8,"RoBERTa-large.sentence-PLL","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.508040941481669
"The dog is leading the blind person.","34",-2.55521606840193,0.485259763292189,8,"RoBERTa-large.sentence-PLL.average_byNrTokens","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.485259763292189
"The blind person is leading the dog.","34",-2.56068836525083,0.483954314666769,8,"RoBERTa-large.sentence-PLL.average_byNrTokens","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.483954314666769
"The dog is leading the blind person.","34",-2.92024693531649,0.572340025311501,8,"RoBERTa-large.sentence-PLL.average_byNrWords","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.572340025311501
"The blind person is leading the dog.","34",-2.92650098885809,0.571221069346855,8,"RoBERTa-large.sentence-PLL.average_byNrWords","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.571221069346855
"The dog is leading the blind person.","34",-7.17163133621216,0.363126389492902,NA,"RoBERTa-large.verb-PLL","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.363126389492902
"The blind person is leading the dog.","34",-5.03229713439941,0.553611010029847,NA,"RoBERTa-large.verb-PLL","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.553611010029847
"The dog is leading the blind person.","34",1.18154545982037,0.663770089345071,NA,"SDM","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.663770089345071
"The blind person is leading the dog.","34",1.08650145840077,0.578591706030226,NA,"SDM","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.578591706030226
"The dog is leading the blind person.","34",0.79406499023438,0.0131753576333878,NA,"syntax-PPMI","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.0131753576333878
"The blind person is leading the dog.","34",0.322004039639718,0,NA,"syntax-PPMI","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0
"The dog is leading the blind person.","34",0.613045298844852,0.671113266818411,NA,"thematicFit.prod","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.671113266818411
"The blind person is leading the dog.","34",0.558679690241325,0.583689399043751,NA,"thematicFit.prod","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",FALSE,0.583689399043751
"The dog is leading the blind person.","34",59.272027,0.300321086617043,NA,"tinyLSTM.surprisal","Plausible",11.77820854,7.109879463,12.39448215,11.70265286,7,1.10957936533998,-1.23976909508665,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",TRUE,0.699678913382957
"The blind person is leading the dog.","34",57.132366,0.248464130471058,NA,"tinyLSTM.surprisal","Implausible",7.109879463,11.77820854,12.39448215,11.70265286,7,-1.21266010946171,1.12979469589096,1.25674993058295,0.924111810157225,"AAN","active","EventsRev",TRUE,0.751535869528942
"The bouncer is preventing the woman from entering.","35",-2.08177018165588,0.8325761876579,NA,"BERT-large.last-word-PLL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.8325761876579
"The woman is preventing the bouncer from entering.","35",-1.37215971946716,0.889655707406923,NA,"BERT-large.last-word-PLL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.889655707406923
"The bouncer is preventing the woman from entering.","35",-90.1565876975656,0.444266136705394,NA,"BERT-large.sentence-l2r-PLL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.444266136705394
"The woman is preventing the bouncer from entering.","35",-80.5750875473022,0.561506642860518,NA,"BERT-large.sentence-l2r-PLL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.561506642860518
"The bouncer is preventing the woman from entering.","35",-12.8193388437794,0.668321724269816,10,"BERT-large.sentence-PLL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.668321724269816
"The woman is preventing the bouncer from entering.","35",-15.8008142751059,0.560111839291951,10,"BERT-large.sentence-PLL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.560111839291951
"The bouncer is preventing the woman from entering.","35",-1.28193388437794,0.740671044821363,10,"BERT-large.sentence-PLL.average_byNrTokens","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.740671044821363
"The woman is preventing the bouncer from entering.","35",-1.58008142751059,0.657318302690483,10,"BERT-large.sentence-PLL.average_byNrTokens","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.657318302690483
"The bouncer is preventing the woman from entering.","35",-1.60241735547243,0.774140734435688,10,"BERT-large.sentence-PLL.average_byNrWords","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.774140734435688
"The woman is preventing the bouncer from entering.","35",-1.97510178438824,0.694069106897575,10,"BERT-large.sentence-PLL.average_byNrWords","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.694069106897575
"The bouncer is preventing the woman from entering.","35",-0.766662120819092,0.931352749724029,NA,"BERT-large.verb-PLL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.931352749724029
"The woman is preventing the bouncer from entering.","35",-1.33897948265076,0.880096708604413,NA,"BERT-large.verb-PLL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.880096708604413
"The bouncer is preventing the woman from entering.","35",-49.7922420501709,0.63137090496966,12,"GPT-2-xl.sentence-LL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.36862909503034
"The woman is preventing the bouncer from entering.","35",-56.5229759216309,0.413048601532854,12,"GPT-2-xl.sentence-LL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.586951398467146
"The bouncer is preventing the woman from entering.","35",-4.14935350418091,0.775485332341871,12,"GPT-2-xl.sentence-LL.average_byNrTokens","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.224514667658129
"The woman is preventing the bouncer from entering.","35",-4.71024799346924,0.596760536052381,12,"GPT-2-xl.sentence-LL.average_byNrTokens","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.403239463947619
"The bouncer is preventing the woman from entering.","35",-6.22403025627136,0.841894453151004,12,"GPT-2-xl.sentence-LL.average_byNrWords","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.158105546848996
"The woman is preventing the bouncer from entering.","35",-7.06537199020386,0.688205733647093,12,"GPT-2-xl.sentence-LL.average_byNrWords","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.311794266352907
"The bouncer is preventing the woman from entering.","35",-52.847620010376,0.4570913280302,12,"GPT-J.sentence-LL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.5429086719698
"The woman is preventing the bouncer from entering.","35",-55.1864891052246,0.359876115396674,12,"GPT-J.sentence-LL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.640123884603326
"The bouncer is preventing the woman from entering.","35",-4.403968334198,0.668549572379899,12,"GPT-J.sentence-LL.average_byNrTokens","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.331450427620101
"The woman is preventing the bouncer from entering.","35",-4.59887409210205,0.605034602510302,12,"GPT-J.sentence-LL.average_byNrTokens","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.394965397489698
"The bouncer is preventing the woman from entering.","35",-6.605952501297,0.747863496746456,12,"GPT-J.sentence-LL.average_byNrWords","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.252136503253544
"The woman is preventing the bouncer from entering.","35",-6.89831113815308,0.692750153467038,12,"GPT-J.sentence-LL.average_byNrWords","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",TRUE,0.307249846532962
"The bouncer is preventing the woman from entering.","35",6.70833333333333,0.961977186311787,NA,"human","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.961977186311787
"The woman is preventing the bouncer from entering.","35",2.125,0.125475285171103,NA,"human","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.125475285171103
"The bouncer is preventing the woman from entering.","35",-3.09441876411438,0.742467954966425,NA,"RoBERTa-large.last-word-PLL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.742467954966425
"The woman is preventing the bouncer from entering.","35",-2.69985342025757,0.775338081554057,NA,"RoBERTa-large.last-word-PLL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.775338081554057
"The bouncer is preventing the woman from entering.","35",-171.533094406128,0.451610560871935,NA,"RoBERTa-large.sentence-l2r-PLL","Plausible",6.893656355,10.80758424,10.85341858,10.16485132,8,-1.32021933000505,0.637122444644911,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.451610560871935
"The woman is preventing the bouncer from entering.","35",-165.799045562744,0.49966688750015,NA,"RoBERTa-large.sentence-l2r-PLL","Implausible",10.80758424,6.893656355,10.85341858,10.16485132,8,0.626746637080334,-1.34952023709884,-0.313838161991305,-1.7045130382193,"AAN","active","EventsRev",FALSE,0.49966688750015
